codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
5385,Relator,2021-05-03,RQS 1876/2020,Informações ao Ministro de Estado da Saúde sobre o Projeto Mais Médicos para o Brasil.,2020,CDIR,Comissão Diretora do Senado Federal
5385,Relator,2021-03-31,PL 6546/2019,"Altera a Lei nº 12.651, de 25 de maio de 2012, para determinar a obrigatoriedade de comprovação do período de pousio por meio de registro da data do seu início no Cadastro Ambiental Rural.",2019,CRA,Comissão de Agricultura e Reforma Agrária
5385,Relator,2021-03-03,PRS 4/2021,Institui o Grupo Parlamentar Brasil - Bolívia,2021,PLEN,Plenário do Senado Federal
5385,Relator,2021-02-22,PRS 2/2021,Institui o Grupo Parlamentar Brasil - Irã,2021,PLEN,Plenário do Senado Federal
5385,Relator,2020-12-16,PLN 9/2020,Dispõe sobre as diretrizes para a elaboração e a execução da Lei Orçamentária de 2021 e dá outras providências.,2020,PLEN,Plenário do Congresso Nacional
5385,Relator,2020-07-09,PLC 68/2011,Estabelece incentivos às empresas para financiamento da formação profissional de seus empregados.,2011,CAS,Comissão de Assuntos Sociais
5385,Relator,2020-03-11,PLS 106/2017,"Acrescenta o art. 25-B na Lei nº 8.212, de 24 de julho de 1991, para prever a possibilidade de escolha por parte do agricultor fazer a opção pelo recolhimento da contribuição para a seguridade social, que incidirá sobre a receita bruta ou sobre a folha de salários.",2017,CAS,Comissão de Assuntos Sociais
5385,Relator,2020-02-14,PL 26/2020,"Altera a Lei nº 12.842, de 10 de julho de 2013, que dispõe sobre o exercício da Medicina, para dispor sobre o dever de informação antecedente à realização de procedimentos invasivos.",2020,CAS,Comissão de Assuntos Sociais
5385,Relator,2019-12-17,MPV 910/2019,"Altera a Lei nº 11.952, de 25 de junho de 2009, que dispõe sobre a regularização fundiária das ocupações incidentes em terras situadas em áreas da União, a Lei nº 8.666, de 21 de junho de 1993, que institui normas para licitações e contratos da administração pública, e a Lei nº 6.015, de 31 de dezembro de 1973, que dispõe sobre os registros públicos.",2019,CMMPV 910/2019,"Comissão Mista da Medida Provisória n° 910, de 2019"
5385,Relator,2019-12-16,MSF 92/2019,"Propõe, nos termos do art. 52, incisos V e VII e VIII, da Constituição, seja autorizada a contratação de operação de crédito externo, com a garantia da República Federativa do Brasil, no valor de US$ 54,900,000.00 (cinquenta e quatro milhões, novecentos mil de dólares dos Estados Unidos da América), entre o Município de Araguaína, no Estado do Tocantins e a Corporação Andina de Fomento - CAF, cujos recursos destinam-se ao financiamento parcial do ""Projeto de Saneamento Integrado de Araguaína - TO"", de conformidade com a inclusa Exposição de Motivos do Senhor Ministro de Estado da Economia.",2019,CAE,Comissão de Assuntos Econômicos
5385,Relator,2019-11-01,PLS 332/2018,"Altera a Lei Complementar nº 87, de 13 de setembro de 1996, para vedar a incidência do Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação nos casos de transferência de mercadoria entre estabelecimentos do mesmo contribuinte.",2018,CAE,Comissão de Assuntos Econômicos
5385,Relator,2019-10-02,PL 3071/2019,Altera a Lei 13.756 de 2018 para incluir a Associação Brasileira Beneficente de Reabilitação -ABBR no destino da arrecadação das loterias.,2019,CAE,Comissão de Assuntos Econômicos
5385,Relator,2019-09-09,PL 4420/2019,"Dispõe sobre a federalização da rodovia TO-080, no trecho entre a BR-153 e a BR-010.",2019,CI,Comissão de Serviços de Infraestrutura
5385,Relator,2019-08-28,PL 4399/2019,"Altera a Lei nº 8.213, de 24 de julho de 1991, que dispõe sobre os Planos de Benefícios da Previdência Social e dá outras providências, para incluir a fibromialgia no rol das doenças que asseguram a seus portadores a dispensa do cumprimento de período de carência para usufruir dos benefícios de auxílio-doença e aposentadoria por invalidez.",2019,CAS,Comissão de Assuntos Sociais
5385,Relator,2019-08-22,PL 3593/2019,"Altera o artigo 26 da Lei nº 12.810, de 15 de maio de 2013, e dá outras providências.",2019,CAS,Comissão de Assuntos Sociais
5385,Relator,2019-08-22,PL 4034/2019,"Dispõe que os valores recebidos a título de Auxílio Emergencial Pecuniário e de recomposição por danos materiais ou morais sofridos em decorrência do rompimento e colapso de barragens não serão considerados como renda no Cadastro Único para Programas Sociais do Governo Federal, bem como no cálculo da renda para fins do Benefício de Prestação Continuada.",2019,CAS,Comissão de Assuntos Sociais
5385,Relator,2019-08-20,PLS 369/2018,"Altera o § 2º do art. 26 da Lei nº 9.514, de 20 de novembro de 1997, para fixar em doze meses o prazo mínimo de carência após o qual será expedida a intimação do mutuário em mora com o financiamento imobiliário.",2018,CAE,Comissão de Assuntos Econômicos
5385,Relator,2019-08-15,PL 3951/2019,"Dispõe sobre as condições para o uso de dinheiro em espécie em transações de qualquer natureza, bem como para o trânsito de recursos em espécie em todo o território nacional.",2019,CAE,Comissão de Assuntos Econômicos
5385,Relator,2019-08-09,PLC 60/2018,"Altera o art. 25 da Lei nº 10.438, de 26 de abril de 2002, para ampliar o horário em que pode ser estabelecido o período de concessão de desconto nas tarifas de energia elétrica ao irrigante e ao aquicultor, e para vedar a aplicação de diferentes percentuais de descontos na Classe Rural.",2018,CI,Comissão de Serviços de Infraestrutura
