codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
5990,Relator,2022-02-06,PL 4000/2021,"Altera a Lei nº 10.406, de 10 de janeiro de 2002 (Código Civil), a fim de tornar exigível a aprovação de dois terços dos votos dos condôminos para a mudança da destinação do edifício ou da unidade imobiliária, em condomínios edilícios.",2021,PLEN,Plenário do Senado Federal
5990,Relator,2021-12-20,PDL 622/2019,"Aprova o ato que outorga autorização à Associação Comunitária de Comunicação e Cultura São Pedro para executar serviço de radiodifusão comunitária no Município de Ubarana, Estado de São Paulo.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5990,Relator,2021-12-20,PDL 762/2019,"Aprova o ato que outorga autorização à Associação Comunitária de Radiodifusão Tocosmojiense para executar serviço de radiodifusão comunitária no Município de Tocos do Moji, Estado de Minas Gerais.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5990,Relator,2021-11-26,MSF 75/2021,"Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso IV, da Constituição, e com o art. 39, combinado com o art. 41 da Lei nº 11.440, de 2006, o nome do Senhor JOSÉ MAURO DA FONSECA COSTA COUTO, Ministro de Primeira Classe da Carreira de Diplomata do Ministério das Relações Exteriores, para exercer o cargo de Embaixador do Brasil na República da Sérvia e, cumulativamente, em Montenegro.",2021,CRE,Comissão de Relações Exteriores e Defesa Nacional
5990,Relator Ad hoc,2021-11-25,MSF 58/2021,"Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso IV, da Constituição, e com o art. 39, combinado com o art. 41 da Lei nº 11.440, de 2006, o nome do Senhor PAULO ESTIVALLET DE MESQUITA, Ministro de Primeira Classe da Carreira de Diplomata do Ministério das Relações Exteriores, para exercer o cargo de Embaixador do Brasil na República da Colômbia.",2021,CRE,Comissão de Relações Exteriores e Defesa Nacional
5990,Relator Ad hoc,2021-11-25,MSF 51/2021,"Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso IV, da Constituição, e com o art. 39, combinado com o art. 41 da Lei nº 11.440, de 2006, o nome do Senhor ANTONIO JOSÉ FERREIRA SIMÕES, Ministro de Primeira Classe da Carreira de Diplomata do Ministério das Relações Exteriores, para exercer o cargo de Delegado Permanente do Brasil junto à Associação Latino-Americana de Integração e ao Mercado Comum do Sul.",2021,CRE,Comissão de Relações Exteriores e Defesa Nacional
5990,Relator,2021-11-17,PL 2532/2021,"Altera a Lei nº 8.080, de 19 de setembro de 1990, para incluir no campo de atuação do Sistema Único de Saúde a realização de procedimentos cirúrgicos de abdominoplastia e de lipoaspiração em pacientes previamente submetidos a cirurgia bariátrica, bem como de mamoplastia redutora nos casos de hipertrofia mamária ou gigantomastia.",2021,CAE,Comissão de Assuntos Econômicos
5990,Relator,2021-11-10,MSF 57/2021,"Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso IV, da Constituição, e com o art. 39, combinado com o art. 41 da Lei nº 11.440, de 2006, o nome do Senhor ORLANDO LEITE RIBEIRO, Ministro de Primeira Classe da Carreira de Diplomata do Ministério das Relações Exteriores, para exercer o cargo de Embaixador do Brasil no Reino da Espanha e, cumulativamente, no Principado de Andorra.",2021,CRE,Comissão de Relações Exteriores e Defesa Nacional
5990,Relator,2021-10-19,MSF 22/2021,"Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso IV, da Constituição, e com o art. 39, combinado com o art. 46 da Lei nº 11.440, de 29 de dezembro de 2006, o nome do Senhor ROBERTO PARENTE, Ministro de Segunda Classe da Carreira de Diplomata do Ministério das Relações Exteriores, para exercer o cargo de Embaixador do Brasil na República Democrática do Congo.",2021,CRE,Comissão de Relações Exteriores e Defesa Nacional
5990,Relator,2021-10-15,PL 6570/2019,"Erige em monumento nacional a rota de peregrinação denominada Caminho da Luz - o Caminho do Brasil, no Estado de Minas Gerais.",2019,CE,Comissão de Educação e Cultura
