codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
4770,Relator,2022-03-17,SUG 57/2017,Tornar isentos de imposto de renda todas as classes que componham a segurança pública,2017,CDH,Comissão de Direitos Humanos e Legislação Participativa
4770,Relator,2022-03-17,SUG 52/2017,Desconto de 30% para policiais militares e civis na compra de veículos e imóveis,2017,CDH,Comissão de Direitos Humanos e Legislação Participativa
4770,Relator,2022-03-04,PL 3005/2020,"Altera a Lei nº 9.394, de 20 de dezembro de 1996, que estabelece as diretrizes e bases da educação nacional, para obrigar os Estados e o Distrito Federal a criarem espaços compartilhados de estudos para alunos do ensino médio na situação que especifica.",2020,CE,Comissão de Educação e Cultura
4770,Relator,2022-02-21,PRS 64/2021,Institui a Frente Parlamentar Mista pela Eletromobilidade - FPELETROMOBILIDADE.,2021,PLEN,Plenário do Senado Federal
4770,Relator,2022-02-14,PL 4412/2021,Institui a Semana Nacional da Empresa Júnior.,2021,PLEN,Plenário do Senado Federal
4770,Relator,2021-12-16,PDL 463/2019,"Aprova o ato que renova a autorização outorgada à Associação de Radiodifusão e Jornalismo Comunitário Popular de Samambaia para executar serviço de radiodifusão comunitária na localidade de Samambaia, Distrito Federal.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
4770,Relator,2021-12-16,PDL 462/2019,"Aprova o ato que renova a autorização outorgada à Associação Comunitária Pró-Vida de Sobradinho para executar serviço de radiodifusão comunitária na localidade de Sobradinho, Distrito Federal.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
4770,Relator,2021-12-16,PDL 435/2019,"Aprova o ato que outorga autorização à Associação de Difusão Comunitária do P Sul - Adicops para executar serviço de radiodifusão comunitária na localidade de Ceilândia, Distrito Federal.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
4770,Relator,2021-12-16,PDL 335/2019,"Aprova o ato que renova a autorização outorgada à Associação Comunitária de Radiodifusão de Samambaia para executar serviço de radiodifusão comunitária na localidade de Samambaia, Distrito Federal.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
4770,Relator,2021-12-14,PL 813/2021,"Dispõe sobre a transformação de cargos de Técnico do Ministério Público da União em cargos de Procurador de Justiça e nos cargos em comissão que especifica, no âmbito do Ministério Público do Distrito Federal e Territórios, sem aumento de despesas.",2021,PLEN,Plenário do Senado Federal
4770,Relator,2021-12-07,PLN 28/2021,"Abre ao Orçamento de Investimento, em favor do Banco da Amazônia S.A., da Empresa de Tecnologia e Informações da Previdência, da Centrais Elétricas do Norte do Brasil S.A., da Petrobras Transporte S.A., da Companhia de Geração e Transmissão de Energia Elétrica do Sul do Brasil e da Companhia Docas do Ceará, crédito suplementar no valor de R$ 59.580.226,00, para os fins que especifica.",2021,CMO,"Comissão Mista de Planos, Orçamentos Públicos e Fiscalização"
4770,Relator,2021-12-01,PL 2606/2021,"Altera a Lei nº 9.605, de 12 de fevereiro de 1998, para agravar as penas dos crimes contra a Flora, previstos nos seus arts. 38, 38-A, 39, 41, 50, 50-A.",2021,CMA,Comissão de Meio Ambiente
4770,Relator Ad hoc,2021-11-18,PL 5227/2019,"Confere ao Município de Timbó, no Estado de Santa Catarina, o título de Capital Nacional do Cicloturismo.",2019,CE,Comissão de Educação e Cultura
4770,Relator,2021-11-16,RQS 994/2019,"Criação de Comissão Parlamentar de Inquérito composta de 11 (onze) membros titulares e 7 (sete) membros suplentes, para, no prazo de 180 (cento e oitenta) dias, apurar a situação dos familiares das vítimas da queda do avião que transportava os jogadores, comissão técnica e diretoria da Associação Chapecoense de Futebol assim como os familiares dos jornalistas e convidados que perderam suas vidas naquele terrível acidente aéreo.",2019,CPICHAPE,CPI sobre a situação das vítimas e familiares do acidente da Chapecoense
4770,Relator,2021-11-08,PL 5189/2020,"Altera a Lei nº 4.504, de 30 de novembro de 1964, para dispor sobre o parcelamento de imóvel rural em dimensão inferior à do módulo, fixada pelo órgão fundiário federal, se constituído por área cuja dimensão máxima alcance três mil metros quadrados, desde que tal imóvel rural se destine à moradia do proprietário ou de sua família.",2020,CRA,Comissão de Agricultura e Reforma Agrária
4770,Relator,2021-10-19,PL 3143/2021,Inscreve o nome do General Joaquim Xavier Curado no Livro dos Heróis e Heroínas da Pátria.,2021,CE,Comissão de Educação e Cultura
4770,Relator,2021-10-15,PLS 520/2018,"Altera a redação do art. 49 da Lei 9.394, de 20 de dezembro de 1996, para dispor sobre aproveitamento de disciplinas cursadas com aprovação, na educação de nível superior.",2018,CE,Comissão de Educação e Cultura
4770,Relator,2021-10-06,PLS 346/2018,Dispõe sobre distribuição e venda de bebidas industrializadas em escolas de educação básica.,2018,CAS,Comissão de Assuntos Sociais
4770,Relator,2021-10-06,PLS 313/2015,"Modifica o § 1º do art. 477 da Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre a interveniência de sindicato ou de autoridade administrativa na rescisão de contrato de trabalho de empregado com mais de três meses de serviço.",2015,CAS,Comissão de Assuntos Sociais
4770,Relator,2021-09-23,PLS 439/2018,Institui o Marco Regulatório Nacional do Acolhimento de Crianças e Adolescentes.,2018,CAS,Comissão de Assuntos Sociais
4770,Relator,2021-09-13,PL 486/2021,"Altera a Lei nº 14.040, de 18 de agosto de 2020, para dispor sobre a validade das normas educacionais a serem adotadas, em caráter excepcional, enquanto perdurarem a crise sanitária decorrente da pandemia da Covid-19 e suas consequências.",2021,PLEN,Plenário do Senado Federal
