codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
3806,Relator,2023-09-04,PDL 390/2021,"Aprova o ato que renova a autorização outorgada à Associação Cultural de Taquaritinga do Norte para executar serviço de radiodifusão comunitária no Município de Taquaritinga do Norte, Estado de Pernambuco.",2021,CCDD,Comissão de Comunicação e Direito Digital
3806,Relator,2023-09-04,PDL 903/2021,"Aprova o ato que renova a autorização outorgada à Associação Cultural e Comunitária dos Moradores do Centro de Vitória de Santo Antão para executar serviço de radiodifusão comunitária no Município de Vitória de Santo Antão, Estado de Pernambuco.",2021,CCDD,Comissão de Comunicação e Direito Digital
3806,Relator,2023-09-04,PDL 762/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária Cultural Carmelitana para executar serviço de radiodifusão comunitária no Município de Monte Carmelo, Estado de Minas Gerais.",2021,CCDD,Comissão de Comunicação e Direito Digital
3806,Relator,2023-09-04,PDL 766/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária Rionovense de Radiodifusão para executar serviço de radiodifusão comunitária no Município de Rio Novo, Estado de Minas Gerais.",2021,CCDD,Comissão de Comunicação e Direito Digital
3806,Relator,2023-09-01,OFS 33/2019,"Carta denúncia, dos garimpeiros de Serra Pelada, que relata alguns obstáculos para o exercício da garimpagem.",2019,CDR,Comissão de Desenvolvimento Regional e Turismo
3806,Relator,2023-09-01,PL 169/2020,"Altera a Lei nº 10.257, de 10 de julho de 2001 (Estatuto da Cidade), para exigir análise de mobilidade urbana nos estudos prévios de impacto de vizinhança.",2020,CDR,Comissão de Desenvolvimento Regional e Turismo
3806,Relator,2023-08-11,PL 169/2020,"Altera a Lei nº 10.257, de 10 de julho de 2001 (Estatuto da Cidade), para exigir análise de mobilidade urbana nos estudos prévios de impacto de vizinhança.",2020,CDR,Comissão de Desenvolvimento Regional e Turismo
3806,Relator,2023-08-04,PLS 304/2017,"Institui a política de substituição dos automóveis movidos a combustíveis fósseis e altera a Lei nº 9.503, de 23 de setembro de 1997 (Código de Trânsito Brasileiro) para dispor sobre a vedação a comercialização e a circulação de automóveis movidos a combustíveis fósseis.",2017,CMA,Comissão de Meio Ambiente
3806,Relator,2023-06-21,PL 1818/2022,"Institui a Política Nacional de Manejo Integrado do Fogo; e altera as Leis nºs 7.735, de 22 de fevereiro de 1989, 12.651, de 25 de maio de 2012 (Código Florestal), e 9.605, de 12 de fevereiro de 1998.",2022,CRA,Comissão de Agricultura e Reforma Agrária
3806,Relator,2023-06-15,PL 4117/2020,"Estabelece a obrigatoriedade de túneis, cabines ou pórticos de descontaminação nas entradas de espaços com potencial de grande aglomeração de pessoas.",2020,CMA,Comissão de Meio Ambiente
3806,Relator,2023-06-07,PL 2208/2022 (Substitutivo-CD),"Institui a Política Nacional de Estímulo ao Empreendedorismo do Jovem do Campo (PNEEJC) e define seus princípios, objetivos e ações.",2022,CE,Comissão de Educação e Cultura
3806,Relator Ad hoc,2023-06-06,PL 3639/2021,Inclui a Caminhada da Água como evento ambiental comemorativo do Dia Mundial da Água.,2021,CE,Comissão de Educação e Cultura
3806,Relator,2023-05-23,PL 4718/2020,"Altera a Lei nº 11.952, 25 de junho de 2009, que dispõe sobre a regularização fundiária das ocupações incidentes em terras situadas em áreas da União na Amazônia Legal, para instituir o processo judicial de regularização fundiária.",2020,CRA,Comissão de Agricultura e Reforma Agrária
3806,Relator,2023-05-12,PLS 326/2016,Institui a Política Nacional de Defesa Agropecuária.,2016,CCJ,"Comissão de Constituição, Justiça e Cidadania"
3806,Relator,2023-05-03,PL 2181/2019,Determina que os abrigos e hotéis de animais de estimação domésticos e os estabelecimentos que vendem animais domésticos tenham médico veterinário como responsável técnico e sejam registrados no Conselho Regional de Medicina Veterinária.,2019,CMA,Comissão de Meio Ambiente
3806,Relator,2023-04-24,PLS 359/2017,Autoriza a criação da Universidade Federal do Xingu (UFX).,2017,CE,Comissão de Educação e Cultura
3806,Relator,2023-03-22,PL 2994/2021,Institui o Dia Nacional da Força Jovem Universal.,2021,CE,Comissão de Educação e Cultura
3806,Relator,2023-03-22,PL 3936/2019,Institui o Dia Nacional dos Desbravadores.,2019,CE,Comissão de Educação e Cultura
3806,Relator,2023-03-16,PRS 2/2023,"Institui, no âmbito do Senado Federal, a Comenda Missionários Daniel Berg e Gunnar Vingren, destinada a homenagear pessoas físicas ou jurídicas que tenham desempenhado relevantes ações religiosas e sociais, com destaque na área da filantropia.",2023,PLEN,Plenário do Senado Federal
3806,Relator,2023-03-16,OFS 33/2019,"Carta denúncia, dos garimpeiros de Serra Pelada, que relata alguns obstáculos para o exercício da garimpagem.",2019,CDR,Comissão de Desenvolvimento Regional e Turismo
3806,Relator,2023-03-15,PL 5090/2019,"Modifica a Lei nº 7.802, de 11 de julho de 1989, que regulamenta o uso de agrotóxicos, seus componentes e afins, para ampliar a proteção da saúde humana e a preservação do meio ambiente, com manutenção da eficiência na produção de alimentos.",2019,CRA,Comissão de Agricultura e Reforma Agrária
3806,Relator,2023-03-14,PL 5079/2019,"Altera a Lei n° 12.351, de 22 de dezembro de 2010, para estabelecer a aplicação obrigatória de parcela dos recursos do Fundo Social na conservação florestal da Amazônia Legal.",2019,CMA,Comissão de Meio Ambiente
3806,Relator,2022-12-20,PRS 65/2022,Institui a Frente Parlamentar Evangélica.,2022,PLEN,Plenário do Senado Federal
3806,Relator Ad hoc,2022-12-20,PL 2793/2019,Declara Ayrton Senna da Silva Patrono do Esporte Brasileiro.,2019,CE,Comissão de Educação e Cultura
3806,Relator,2022-07-15,PDL 106/2019,"Aprova o ato que outorga permissão à Fundação Jaboticabal de Radiodifusão Educativa para executar serviço de radiodifusão sonora em frequência modulada no Município de Bebedouro, Estado de São Paulo.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
3806,Relator,2022-06-29,PL 2329/2021,"Institui o Fundo de Amparo às Crianças Órfãs (Facor) e o Programa de Amparo às Crianças Órfãs (Procor), com o objetivo de promover ações que ampliem o acesso a direitos fundamentais de crianças e jovens órfãos por meio do apoio a instituições e famílias, e altera a Lei nº 13.756, de 12 de dezembro de 2018, para incluir o Facor entre os destinatários do produto da arrecadação da loteria de prognósticos numéricos.",2021,CAE,Comissão de Assuntos Econômicos
3806,Relator,2022-06-15,PDL 100/2022,"Aprova o texto do Acordo sobre Serviços Aéreos entre o Governo da República Federativa do Brasil e o Governo da Jamaica, celebrado em Kingston, em 13 de fevereiro de 2014.",2022,CRE,Comissão de Relações Exteriores e Defesa Nacional
3806,Relator,2022-06-14,PLC 86/2018,Institui o mês de novembro como mês nacional de combate ao mosquito Aedes aegypti.,2018,CAS,Comissão de Assuntos Sociais
