codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
70,38588,"SOLICITA SEJA CONSIDERADA COMO LICENÇA AUTORIZADA SUA AUSENCIA DOS    
TRABALHOS DA CASA NO DIA 02 DO CORRENTE, EM VIRTUDE DE                
ACOMPANHAMENTO DE TRATAMENTO MEDICO DE MEU PAI EM MACEIO-AL.          
",Sim,1995,RQS
70,2035,"REQUER NOS TERMOS REGIMENTAIS, SEJA ENCAMINHADO AO MINISTRO DA        
PREVIDENCIA E ASSISTENCIA SOCIAL PEDIDO DE INFORMAÇÃO SOBRE A         
CONCESSÃO DO BENEFICIO DAS BOLSAS DE ESTUDO DO PROJETO 'CRIANÇA       
CIDADÃ' AS FAMILIAS DAS CRIANÇAS E DOS JOVENS CARENTES QUE TRABALHAM  
NOS CANAVIAIS DA ZONA DA MATA ALAGOANA.                               
",Sim,1997,RQS
70,36355,"SOLICITA SEJA CONSIDERADA COMO LICENÇA AUTORIZADA SUA AUSENCIA DOS    
TRABALHOS DA CASA NO DIA 20 DE FEVEREIRO DE 1995.                     
",Sim,1995,RQS
70,32836,"ESTABELECE ALIQUOTA MINIMA DO IMPOSTO SOBRE OPERAÇÕES RELATIVAS A     
CIRCULAÇÃO DE MERCADORIAS E SOBRE PRESTAÇÕES DE SERVIÇOS DE           
TRANSPORTES E DE COMUNICAÇÕES, PARA PRODUTOS DA CESTA BASICA.         
",Sim,1996,PRS
70,49611,Dispõe sobre as eleições gerais de 2002.  (Suspende decisão do TSE que vincula coligações partidárias federais e estaduais).,Sim,2002,PDS
70,43334,"Autoriza o Poder Executivo a criar a Região Administrativa Integrada de Desenvolvimento, e instituir o Programa Especial de Desenvolvimento, da Foz do Velho Chico.",Não,2000,PLS
70,43555,"Define e tipifica os delitos informáticos, e dá outras providências.",Sim,2000,PLS
70,44248,"Altera a Lei nº 6194, de 19 de dezembro de 1974 e define a utilização de parte dos recursos arrecadados pelo DPVAT para esclarecimento dos direitos das vítimas de trânsito ao prêmio desse seguro.",Sim,2000,PLS
70,44249,"Estabelece as condições e as penalidades aplicáveis às companhias aéreas em caso de prática de ""overbooking"".",Sim,2000,PLS
70,48787,"Altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5452, de 1º de maio de 1943, para autorizar o não comparecimento ao serviço, sem prejuízo do salário, para a procura de parente desaparecido.",Sim,2001,PLS
70,49507,"Dispõe sobre isenção do Imposto sobre Produtos Industrializados (IPI), para taxistas.",Sim,2002,PLS
70,29471,"CRIA A BOLSA-CIDADÃO E DA OUTRAS PROVIDENCIAS.                        
",Sim,1996,PLS
70,160887,"Requer calendário especial para a Proposta de Emenda à Constituição nº 45, de 2019.",Não,2023,RQS
70,155165,"Submete à apreciação do Senado Federal, nos termos do art. 103-B, inciso XIII, da Constituição Federal, combinado com o art. 6º, § 1º, da Resolução do Senado Federal n° 7, de 2005, o nome do Senhor LUIZ FERNANDO BANDEIRA DE MELLO FILHO, para ser reconduzido ao cargo do Conselho Nacional de Justiça - CNJ, na vaga destinada ao Senado Federal.",Não,2022,OFS
70,61666,Autoriza a criação do Programa de Apoio aos Pequenos e Médios Fornecedores de Cana-de-açúcar - PROAF - Cana de açúcar.,Sim,2003,PLS
70,75982,"Altera os arts. 1º e 22 da Lei Complementar nº 64, de 1990 - Lei das Inelegibilidades. (Dispõe sobre crimes e procedimentos relativos a inelegibilidades e sobre o sistema de prestação de contas eleitorais).",Sim,2005,PLS
70,76713,Regulamenta o art. 192 da Constituição Federal para disciplinar as operações de câmbio e a movimentação de capital estrangeiro no País.,Sim,2006,PLS
70,77965,"Dispõe sobre as medidas de esclarecimento ao consumidor, de que trata o artigo 150, § 5º, da Constituição Federal. (Informação sobre valor dos tributos na nota fiscal)",Sim,2006,PLS
70,87831,"Altera as Leis Complementares nºs 7, de 7 de setembro de 1970 (que institui o Programa de Integração Social, e dá outras providências) e 8, de 3 de dezembro de 1970 (que institui o Programa de Formação do Patrimônio do Servidor Público, e dá outras providências), para permitir o saque, por portadores de diabetes melito, dos saldos das contas dos respectivos programas; a Lei nº 8.036, de 11 de maio de 1990 (que dispõe sobre o Fundo de Garantia por Tempo de Serviço, e dá outras providências), para permitir a movimentação da conta vinculada do Fundo de Garantia do Tempo de Serviço (FGTS) do trabalhador acometido de diabetes melito; a Lei nº 8.213, de 24 de julho de 1991 (que dispõe sobre os Planos de Benefícios da Previdência Social e dá outras providências), para incluir o diabetes melito entre as doenças que dão direito a inexigibilidade de prazos de carência para a concessão do auxílio-doença e da aposentadoria por invalidez; e a Lei nº 8.899, de 29 de junho de 1994 (que concede passe livre às pessoas portadoras de deficiência no sistema de transporte coletivo interestadual), para estender esse benefício aos portadores de diabetes melito.",Sim,2008,PLS
70,87832,"Altera a Lei nº 11.347, de 27 de setembro de 2006, que dispõe sobre a distribuição gratuita de medicamentos e materiais necessários à sua aplicação e à monitoração da glicemia capilar aos portadores de diabetes inscritos em programas de educação para diabéticos.",Sim,2008,PLS
70,89855,"Acrescenta o § 4° ao art. 1° da Lei nº 11.347, de 27 de setembro de 2006, que dispõe sobre a distribuição gratuita de medicamentos aos portadores de diabetes inscritos em programas de educação para diabéticos.",Sim,2009,PLS
70,69728,"Altera o artigo 62, § 1º, I, da Constituição Federal, que dispõe sobre as vedações à edição de medidas provisórias.",Sim,2004,PEC
70,75610,"Altera a redação dos arts. 34, 35, 144, 160 e 167 da Constituição Federal e insere artigo no Ato das Disposições Constitucionais Transitórias, dispondo sobre a obrigatoriedade de aplicação de recursos na área de segurança pública.",Sim,2005,PEC
70,76944,"Acrescenta o § 7º ao art. 100 da Constituição Federal e o art. 95 ao Ato das Disposições Constitucionais Transitórias, instituindo regime especial de pagamento de precatórios pela União, Estados, Distrito Federal e Municípios.",Sim,2006,PEC
70,95840,"Altera a Lei nº 11.340, de 07 de agosto de 2006, a Consolidação das Leis do Trabalho aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943 e a Lei nº 8.069, de 13 de julho de 1990 (Estatuto da Criança e do Adolescente). (Dispõe sobre a licença maternidade, sobre o reembolso - creche e sobre a estabilidade empregatícia da gestante).",Sim,2010,PLS
70,99634,"Preferência para o Projeto de Lei da Câmara nº 320, de 2009 a fim de ser submetido à apreciação do Plenário antes do Substitutivo.",Sim,2010,RQS
70,58628,"Altera o inciso LXIV do artigo 5º, da Constituição Federal. (Dispõe sobre a adoção de medidas de segurança para os responsáveis pela prisão, nos casos de delitos relacionados com o crime organizado).",Sim,2003,PEC
70,87948,Institui o piso salarial para os servidores policiais.,Sim,2008,PEC
70,74778,Requer o registro da Frente Parlamentar Por Um Brasil Sem Armas Perante a Mesa do Congresso Nacional.,Sim,2005,PET
70,77395,"Institui Comissão destinada a propor, orientar e executar o calendário das comemorações dos 180 anos do Senado Federal.",Sim,2005,ATS
70,78332,"Requerem, nos termos do art. 222 do Regimento Interno do Senado Federal,  voto de aplauso ao Dr. Ivo Pitanguy pelo transcurso de seu octogésimo aniversário.",Sim,2006,RQS
70,87433,"Requer, nos termos do arts. 218, 219 e 221 do Regimento Interno do Senado Federal, inserção em ata de voto de  pesar pelo falecimento do Líder Sindical ELENO BEZERRA, Presidente do Sindicato dos Metalúrgicos de São Paulo e Vice-Presidente Nacional da Força Sindical.",Sim,2008,RQS
70,79083,"Requerem, nos termos dos Artigos 154, 199 e 200 do Regimento Interno do Senado Federal, a realização de Sessão Especial, por ocasião da abertura da Segunda Semana de Valorização da Pessoa com Deficiência do Senado Federal, na manhã do 21 de novembro de 2006.",Sim,2006,RQS
70,79307,"Requerem, nos termos do art. 222 do Regimento Interno do Senado Federal, voto de aplauso ao Tribunal de Contas da União, por intermédio do seu Presidente, Ministro Guilherme Palmeira, pela comemoração do 116º aniversário do Decreto nº 966-A, de 1890, que, por iniciativa do então Ministro da Fazenda, Rui Barbosa, criou essa Corte.",Sim,2006,RQS
70,79370,"Requerem, nos termos dos arts. 218, 219 e 220, todos do Regimento Interno do Senado Federal,  as homenagens de pesar pelo falecimento do Senador RAMEZ TEBET, ocorrido no dia 17 de novembro de 2006, na cidade de Campo Grande, Mato Grosso do Sul.",Sim,2006,RQS
70,79512,"Requerem, nos termos do art. 222 do Regimento Interno do Senado Federal, seja apresentado ao Governo e ao Senado da Nação Argentina voto de congratulações do Senado Federal da República Federativa do Brasil pela celebração de mais um Dia da Amizade Brasil-Argentina, ocorrida hoje, dia 30 de novembro de 2006.",Sim,2006,RQS
70,80850,"Requer, nos termos do art. 55, III, da Constituição Federal, e dos arts. 39 e 40, do Regimento Interno do Senado Federal, autorização para ausentar-se do País, no período de 06 a 07 de maio de 2007, para participar como integrante da delegação brasileira da abertura dos trabalhos do Parlamento do Mercosul, em Montevidéu, Uruguai.",Sim,2007,RQS
70,81972,"Requerem, nos termos dos arts. 218 e 221 do Regimento Interno do Senado Federal e de acordo com as tradições da Casa, homenagens pelo falecimento do Deputado Júlio Redecker, com inserção em ata de voto de pesar e apresentação de condolências à família, ao Estado do Rio Grande do Sul e à Câmara dos Deputados.",Sim,2007,RQS
70,81973,"Requerem, nos termos dos arts. 218 e 221 do Regimento Interno do Senado Federal e de acordo com as tradições da Casa, homenagens pelo falecimento do Deputado Nélio Dias, com inserção em ata de voto de pesar e apresentação de condolências à família, ao Estado do Rio Grande do Norte e à Câmara dos Deputados.",Sim,2007,RQS
70,82021,"Requerem, nos termos dos arts. 218, 219, 220 e 221, todos do Regimento Interno do Senado Federal, as seguintes homenagens pelo falecimento do Senador Antonio Carlos Magalhães: Inserção em ata de voto de profundo pesar; observação de um minuto de silência em sua memória, após usarem da palavra todos os oradores; levantamento da sessão; apresentação de condolências à família, à Assembléia Legislativa da Bahia, à Câmara dos Deputados, à Prefeitura de Salvador, ao Governo do Estado e aos Democratas; e transformação da sessão ordinária do dia 08 de agosto de 2007 em sessão de homenagem ao Senador Antonio Carlos Magalhães em reverência à sua memória.",Sim,2007,RQS
70,82072,"Requer, nos termos do art. 50, § 2º, da Constituição Federal, combinado com os artigos 216 e 217 do Regimento Interno do Senado Federal, ao Ministro de Estado das Comunicações a remessa do inteiro teor dos votos dos membros do Conselho Diretor da Agência Nacional de Telecomunicações na decisão que concedeu anuência prévia à operação de reestruturação societária e transferência de controle e de outorgas de empresas do Grupo Abril e da empresa Telecomunicações de São Paulo S.A. - TELESP/Telefônica (Processo nº 53500.031770/2006).",Sim,2007,RQS
70,82765,"Encaminha ao Senado Federal, pedido de licença do cargo de Presidente desta Casa, pelo prazo de quarenta e cinco dias.",Sim,2007,RQS
70,72567,"Requerem, nos termos do art. 199 do Regimento Interno do Senado Federal, a realização de sessão especial no dia 15 de março de 2005 destinada a comemorar os vinte anos da redemocratização do Brasil.",Sim,2005,RQS
70,72756,"Requerem, nos termos do artigo 160, combinado com o artigo 199 do Regimento Interno do Senado Federal, que a Hora do Expediente da sessão de amanhã, dia 16 de março de 2005, seja destinada a homenagear a memória do Deputado Luís Eduardo, que, se vivo estivesse, completaria, nesta data, cinqüenta anos de idade.",Sim,2005,RQS
70,73036,"Requer, nos termos do artigo 40 do Regimento Interno do Senado Federal, a necessária autorização para integrar a comitiva oficial do Excelentíssimo Senhor Presidente da República, que comparecerá aos funerais de Sua Santidade o Papa João Paulo II, em Roma, no próximo dia 08 de abril de 2005, ficando ausente do País no período de 07 a 10 de abril de 2005, conforme estabelece o inciso I do art. 39 do Regimento Interno do Senado Federal. 
",Sim,2005,RQS
70,73114,"Requerem, nos termos do art. 199 do Regimento Interno, a realização de Sessão Especial no próximo dia 1º de junho de 2005, destinada a comemorar os 60 anos de criação do Tribunal Superior Eleitoral.",Não,2005,RQS
70,73221,"Requer, nos termos do art. 164, § 6º, inciso II, do Regimento Interno do Senado Federal, que não seja realizada Sessão do Senado no dia 22 de abril de 2005.",Sim,2005,RQS
70,73304,"Requerem, nos termos do artigo 222 do Regimento Interno do Senado Federal, que seja enviado à direção da Rede Globo de Televisão, voto de congratulação pelo transcurso dos 40 anos de atividades da emissora.",Não,2005,RQS
70,57306,"Requerem, nos termos do art. 218, combinado com o art. 220 do Regimento Interno do Senado Federal, e de acordo com as tradições da Casa, homenagens de pesar pelo falecimento do Sr. José de Medeiros Tavares, Presidente da Assembléia Legislativa do Estado de Alagoas, Vice-Governador, por duas vezes, e Governador do Estado, ocorrido no dia 27 de abril de 2003, com inserção em ata de voto de profundo pesar e apresentação de condolências à família e ao Estado.",Sim,2003,RQS
70,74882,"Requerem, nos termos do art. 199 do Regimento Interno do Senado Federal, a realização de Sessão Especial do Senado, no dia 9 de agosto de 2005, dedicada a comemorar os 80 anos do Jornal O Globo, cuja primeira edição circulou em 29 de julho de 1925.",Sim,2005,RQS
70,74997,"Requer, nos termos do art. 40, do Regimento Interno do Senado Federal, a necessária autorização para participar da Décima Conferência Mundial de Presidentes de Parlamentos, que se realizará em Nova Iorque, Estados Unidos da América, de 07 a 09 de setembro de 2005, comunica ainda que estará ausente do País no período de 6 a 11 de setembro de 2005.",Sim,2005,RQS
70,76039,"Requerem, nos termos dos arts. 218 e 221 do Regimento Interno do Senado Federal, homenagens de pesar pelo falecimento da Srª ADÉLIA CECÍLIA MENEZES NAVES, esposa do Ministro Nilson Naves, do Superior Tribunal de Justiça, ocorrido no dia 30 de novembro de 2005.",Não,2005,RQS
70,76042,"Requerem, nos termos dos arts. 218 e 221, do Regimento Interno do Senado Federal, homenagens de pesar pelo falecimento do ex-Deputado Estadual e Federal, ex-Ministro da Justiça e Ministro aposentado do Supremo Tribunal Federal, Oscar Dias Corrêa, no dia  30 de novembro de 2005.",Sim,2005,RQS
70,76079,"Requerem, nos termos do art. 218, do Regimento Interno do Senado Federal, voto de pesar pelo falecimento do Monsenhor MURILO DE SÁ BARRETO, pároco da Igreja de Nossa Senhora das Dores, em Juazeiro do Norte, Ceará, ocorrido no dia 04 de dezembro de 2005.",Não,2005,RQS
70,76658,"Requerem seja registrado, nos anais do Senado Federal, voto de lembrança pela passagem dos dez anos de falecimento do ex-Senador e ex-Presidente desta Casa Nelson Carneiro, ocorrido no dia 6 de fevereiro de 1996, e que seja dado conhecimento à família do ex-Senador.",Sim,2006,RQS
70,76983,"Requer, nos termos do art. 40, do Regimento Interno do Senado Federal, a necessária autorização para ausentar-se do País, no período de 10 a 11 de março de 2006, para participar das solenidades de posse da Senhora Michelle Bachelet, como Presidente do Chile, em Viña Del Mar.",Sim,2006,RQS
70,77142,"Requer, nos termos do art. 40 do Regimento Interno do Senado Federal autorização para ausentar-se do País, no período de 29 de março a 4 de abril de 2006, atendendo convites do Senado da França e da Assembléia de Portugal.",Sim,2006,RQS
70,77512,"Requerem, nos termos do art. 222 do Regimento Interno do Senado Federal, voto de saudade ao ex-Presidente da Câmara dos Deputados, LUÍS EDUARDO MAGALHÃES, pela passagem da data em que se completam 8 anos de seu falecimento, que ocorreu no dia 21 de abril de 1998.",Sim,2006,RQS
70,77678,"Requer a realização de sessão solene do Congresso Nacional, no de 25 de maio de 2006, destinada a recepcionar o Presidente da França, Senhor Jacques Chirac, em visita de Estado ao Brasil.",Sim,2006,RQS
70,76258,"Requerem, nos termos dos arts. 218 e 221 do Regimento Interno do Senado Federal, inserção em ata de voto de  pesar, apresentação de condolências à família e ao Estado da Bahia pelo falecimento do ex-Deputado Angelo Magalhães, ocorrido dia 18 de dezembro de 2005, em Salvador.       
",Sim,2005,RQR
70,64607,"Estabelece alíquota mínima do Imposto sobre operações relativas à circulação de mercadorias, medicamentos, insumos agrícolas, energia elétrica de baixa renda e sobre prestações de serviços de transportes e comunicações, para produtos da cesta básica.",Sim,2003,PRS
70,74877,Institui o Grupo Parlamentar Paraguai-Brasil e dá outras providências.,Sim,2005,PRS
70,64719,"Autoriza referendo acerca da comercialização de arma de fogo e munição em território nacional, a se realizar no primeiro domingo do mês de outubro de 2005.",Sim,2003,PDS
70,96430,"Requer, nos termos do art. 218, II, do Regimento Interno do Senado Federal, a inserção em ata de voto de pesar pelo falecimento do ex-deputado federal Geraldo Costa Sampaio, apresentando condolências à família.",Sim,2010,RQS
70,96431,"Requer, nos termos do art. 218 do Regimento Interno do Senado Federal, a inserção em ata de voto de pesar e apresentação de condolências à família pelo falecimento do ex-governador de Alagoas, Luis Abílio de Souza Neto.",Sim,2010,RQS
70,94942,"Requer, nos termos regimentais, o desapensamento das PEC nºs 20, de 2006, 22, de 2001, e 43, de 2003, da PEC nº 60, de 2005, que passará a tramitar separadamente.",Sim,2009,RQS
70,57947,"Proíbe a comercialização de armas de fogo e munições em todo território nacional, e dá outras providências.",Sim,2003,PLS
70,58363,Cria o Programa de Subsídio Habitacional para Policiais Militares e Civis - PSHP.,Sim,2003,PLS
70,58771,"Regulamenta o artigo 192 da Constituição Federal, ao dispor sobre a política de aplicação dos recursos financeiros nos Programas de Caráter Regional a cargo da União, e dá outras providências.",Sim,2003,PLS
70,84364,"Altera a Lei nº 10.201, de 14 de fevereiro de 2001, que instituiu o FNSP - Fundo Nacional de Segurança Pública.",Sim,2008,PLS
70,84724,"Altera a legislação do Fundo de Amparo ao Trabalhador (FAT), para estimular os Arranjos produtivos Locais.",Sim,2008,PLS
70,87830,"Altera o inciso XIV do art. 6º da Lei nº 7.713, de 22 de dezembro de 1988, para incluir o diabetes melito entre os agravos à saúde a cujos portadores é concedida a isenção do imposto de renda sobre os proventos de aposentadoria ou reforma.",Sim,2008,PLS
70,91708,"Altera a Lei nº 8.989, de 1995, que dispõe sobre a Isenção do Imposto sobre Produtos Industrializados - IPI, na aquisição de automóveis para utilização no transporte autônomo de passageiros, bem como por pessoas portadoras de deficiência física, e dá outras providências.",Sim,2009,PLS
70,93802,"Altera a Lei 8.069, de 13 de julho de 1990, que dispõe sobre o Estatuto da Criança e do Adolescente, para implementar uma política centralizada e integrada de informações sobre crianças e adolescentes desaparecidos.",Sim,2009,PLS
70,95087,"Destina percentual da arrecadação dos concursos de prognósticos, sorteios e loterias do Governo Federal para o Programa Nacional de Jovens - Projovem.",Sim,2009,PLS
70,95469,"Dispõe sobre a qualificação profissional dos beneficiários do  Fundo de Financiamento ao Estudante do Ensino Superior (FIES), pelos Estados e Municípios.",Sim,2010,PLS
70,95887,"Altera a Lei nº 11.110, de 25 de abril de 2005, que dispõe sobre o Programa Nacional de Microcrédito Produtivo Orientado - PNMPO, a Lei nº 7.827, de 27 de setembro e 1989, que dispõe sobre os fundos constitucionais de financiamento e a lei nº 7.998, de 11 de janeiro de 1990, que dispõe sobre o Fundo de Amparo do Trabalhador - FAT, para incluir o microempreendedor individual como beneficiário dos programas de financiamentos de que tratam.",Sim,2010,PLS
70,75981,"Altera dispositivos da Lei nº 4.737, de 15 de julho de 1965 - Código Eleitoral -  e dá outras providências. (Dispõe sobre crimes eleitorais e seus respectivos processos).",Sim,2005,PLS
70,75983,"Altera os arts. 30 e 32 da Lei nº 9.504, de 1997. (dispõe sobre a prestação de contas de candidatos a cargos eletivos).",Sim,2005,PLS
70,75984,Dispõe sobre incentivos fiscais às doações para Partidos Políticos e candidatos.,Sim,2005,PLS
70,100766,"Altera o Regimento Interno do Senado Federal, para regulamentar a competência, prevista no inciso XV do art. 52 da Constituição Federal, de avaliar o Sistema Tributário Nacional e as administrações tributárias dos entes federados.",Sim,2011,PRS
70,145062,Requerimento de licença,Sim,2020,REQ
70,144899,Requerimento de licença do dia 23.09.2020,Sim,2020,REQ
70,144836,Licença para tratamento de saúde,Sim,2020,REQ
70,144878,Requerimento de licença,Sim,2020,REQ
70,144110,"Adição de assinatura à emenda oferecida PEC 26/2020, registrada no SEDOL nº SF/20486.21601-80, de autoria do Senador Mecias de Jesus.",Sim,2020,RQS
70,144498,Requerimento de licença,Sim,2020,REQ
70,144384,Requerimento de licença do dia 26/08/2020,Sim,2020,REQ
70,144480,Requerimento de licença do dia 01/09/2020,Sim,2020,REQ
70,143844,"Requerimento licença 05.08,2020",Sim,2020,REQ
70,143547,Requerimento 16.07.2020,Sim,2020,REQ
70,143615,Requerimento licença 22.07.2020,Sim,2020,REQ
70,142986,Requerimento Licença 24/06/2020,Sim,2020,REQ
70,143065,Requerimento 25/06/2020,Sim,2020,REQ
70,142574,Requerimento de licença do dia 16/06/2020,Sim,2020,REQ
70,141718,Requerimento 24/04/2020,Sim,2020,REQ
70,141972,Requerimento licença 13/05/2020,Sim,2020,REQ
70,141451,Requerimento 03/04/2020,Sim,2020,REQ
70,141096,"Altera o art. 5º da Constituição Federal, para incluir o acesso à internet entre os direitos fundamentais.",Não,2020,PEC
70,140892,Realização de Sessão de Debate Temático sobre a Importância de Garantir a Permanência do Fundeb (Fundo de Manutenção e Desenvolvimento do Ensino Fundamental e de Valorização do Magistério).,Não,2020,RQS
70,140641,Requerimento licença 11/02/2020,Sim,2020,REQ
70,140756,Requerimento de licença dia 18/02/2020,Sim,2020,REQ
70,140276,"Solicitamos, nos termos do art. 58, § 2º, I, da Constituição Federal e do art. 91, § 3º, do Regimento Interno do Senado Federal, que o PLS 166/2018, que altera o Código de Processo Penal para disciplinar a prisão após a condenação em segunda instância, deliberado terminativamente pela Comissão de Constituição, Justiça e Cidadania, seja apreciado pelo Plenário do Senado Federal.",Não,2019,R.S
70,140153,Altera a Constituição Federal para instituir o Sistema Parlamentarista de Governo.,Não,2019,PEC
70,139039,"Institui, no âmbito do Senado Federal, a Frente Parlamentar de apoio ao Mercado de Varejo e E-commerce",Não,2019,PRS
70,138878,Informações ao Ministro de Estado da Economia.,Sim,2019,RQS
70,138555,"Permite que os Estados, o Distrito Federal e os Municípios adotem em seus regimes próprios de previdência social as mesmas regras aplicáveis ao regime próprio da União; modifica renúncias previdenciárias; prevê benefício da Seguridade Social à criança vivendo em situação de pobreza; e dá outras providências.",Não,2019,PEC
70,139734,"Criação da Comissão Parlamentar de Inquérito composta de 11 (onze) membros titulares e 7 (sete) membros suplentes, destinada a apurar o desmatamento e o aumento dos índices de queimadas na Amazônia Legal.",Não,2019,RQS
70,138536,"Altera o Ato das Disposições Constitucionais Transitórias para acrescentar o inciso V ao § 6º do art. 107 e o art. 115, a fim de garantir aplicação de percentual do Produto Interno Bruto para investimentos.",Não,2019,PEC
70,138342,"Realização de sessão de debates temáticos, em 3 de setembro próximo, destinada a debater as iniciativas do atual governo para debelar a grave situação da Amazônia.",Não,2019,RQS
70,140404,"Requer a apreciação pelo plenário do Senado Federal do PLS 342, de 2018",Não,2019,R.S
70,137066,"Altera o art. 144 da Constituição Federal, para prever a realização de exame toxicológico por todos os servidores da área de segurança pública.",Não,2019,PEC
70,137044,Dispõe sobre a atualização monetária dos repasses de recursos federais aos Municípios.,Não,2019,PEC
70,136896,Institui a Frente Parlamentar dos Senadores dos Estados do Norte e do Nordeste.,Não,2019,PRS
70,136917,Realização de Sessão de Debates Temáticos destinada a debater a democracia no Brasil.,Não,2019,RQS
70,136639,Acrescenta o inciso X ao art. 170 da Constituição Federal para incluir a economia solidária entre os princípios da Ordem Econômica.,Não,2019,PEC
70,136501,"Altera os arts. 93, 95, 103-B, 128 e 130-A, para limitar a duração das férias a trinta dias, vedar a adoção da aposentadoria compulsória como sanção disciplinar e prever a demissão, por interesse público, dos magistrados e dos membros do Ministério Público.",Não,2019,PEC
70,136301,Altera o art. 159 da Constituição para aumentar para 26% (vinte e seis por cento) a parcela do produto da arrecadação dos impostos sobre a renda e proventos de qualquer natureza e sobre produtos industrializados destinada ao Fundo de Participação dos Estados e do Distrito Federal e dá outras providências.,Não,2019,PEC
70,136141,"Altera o § 6º do art. 107 do Ato das Disposições Constitucionais Transitórias, para retirar da base de cálculo do teto de gastos as despesas de investimentos públicos ou outras despesas que contribuam diretamente para a formação bruta de capital fixo.",Não,2019,PEC
70,136008,Desarquivamento do PLS 75/2017.,Não,2019,RQS
70,136029,Desarquivamento do PLC 105/2013 e da PEC 24/2017.,Não,2019,RQS
70,135765,"Desarquivamento das seguintes proposições: PEC 51/2011 e 2/2013;
PDS 82/2011; PLC 64/2014; e PLS 12, 82, 89, 90, 94, 101, 118, 125, 143, 195, 309, 462, 492 e 555/2011; 8, 47, 94, 127, 158 e 349/2012; 41, 68, 170, 202, 250, 284, 318, 354, 373, 377, 407 e 532/2013; 21, 51, 76, 137, 138, 186, 191, 229, 323 e 416/2014.",Não,2019,RQS
70,135719,Prescreve a inimputabilidade penal dos menores de dezesseis anos e estabelece as condições para a imputabilidade dos maiores de quinze e menores de dezoito anos.,Não,2019,PEC
70,135823,"Altera o art. 158 da Constituição para reduzir de 75% (setenta e cinco por cento) para 50% (cinquenta por cento) a parcela do Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual, Intermunicipal e de Comunicação (ICMS) que é rateada entre os municípios em proporção ao valor adicionado.",Não,2019,PEC
70,135539,Desarquivamento do PLS 249/2013.,Não,2019,RQS
70,135380,Desarquivamento do PLC 13/2013,Não,2019,RQS
70,135546,Desarquivamento do PLS 609/2015-Complementar.,Não,2019,RQS
70,135541,Desarquivamento do Projeto de Lei do Senado nº 188/2014.,Não,2019,RQS
70,135379,"Altera o art. 132 da Constituição Federal, para incluir as procuradorias municipais.",Não,2019,PEC
70,135612,Desarquivamento da PEC 22/2017.,Não,2019,RQS
70,127414,"Altera os arts. 30, 37, 146, 150, 179 e 195 da Constituição Federal para prever que lei complementar conceituará pequeno Município, poderá disciplinar os princípios da Administração Pública e as normas gerais aplicáveis ao processo administrativo fiscal, à substituição tributária, à moralidade tributária, à eficiência tributária e à vedação de confisco, e ao estabelecimento do estatuto de defesa dos direitos contribuintes; dá nova disciplina ao princípio da anterioridade; elimina a exigência de certidão negativa dos débitos previdenciários para participação em procedimentos licitatórios e contratação com o setor público; e fixa a obrigatoriedade de especificação de tratamento diferenciado e simplificado das microempresas e empresas de pequeno porte no âmbito das normas de caráter geral aplicáveis às empresas.",Não,2016,PEC
70,134768,"Urgência para o Projeto de Lei da Câmara nº 124, de 2018.",Não,2018,RQS
70,134224,"Altera o Ato das Disposições Constitucionais Transitórias para excluir, dos limites instituídos para as despesas primárias, as despesas das áreas de Saúde, Educação, Ciência e Tecnologia, Assistência Social, Saneamento, Gestão Ambiental e Segurança Pública.",Não,2018,PEC
70,133942,"Requer, nos termos do art. 58, § 3º da Constituição Federal, combinado com o art. 145 do Regimento Interno do Senado Federal, a criação de comissão parlamentar de inquérito para investigar os elevados reajustes dos preços dos planos de saúde em valores muito superiores aos índices oficiais de inflação; com prazo de funcionamento de cento e oitenta dias e composta por onze membros titulares e seis membros suplentes e, ainda, com despesas limitadas ao valor de cem mil reais.",Não,2018,RQS
70,133303,"Altera o art. 31 da Emenda Constitucional nº 19, de 4 de junho de 1998, para prever a inclusão, em quadro em extinção da administração pública federal, de servidor público, de integrante da carreira de policial, civil ou militar, e de pessoa que haja mantido relação ou vínculo funcional, empregatício, estatutário ou de trabalho com a administração pública dos ex-Territórios ou dos Estados do Amapá, de Roraima ou de Rondônia, inclusive suas prefeituras, durante os dez primeiros anos da criação dessas unidades federadas, estabelece o parâmetro remuneratório para a Polícia Militar dos ex-Territórios Federais e dá outras providências.",Não,2018,PEC
70,133220,"Requer, nos termos regimentais e de acordo com as tradições da Casa, a inserção em ata de voto de pesar pelo falecimento da Sra. Dona Ivone Lara.",Não,2018,RQS
70,133404,"Requer, nos termos do art. 58, § 3º, da Constituição Federal, que seja criada Comissão Parlamentar de Inquérito (CPI), composta de dez senadores titulares e igual número de suplentes, destinada a, no prazo de cento e vinte dias, prorrogáveis por mais sessenta dias, apurar e analisar possíveis irregularidades envolvendo o processo de privatização das Centrais Elétricas do Brasil (Eletrobras).",Não,2018,RQS
