codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
5973,139880,"Acrescenta o inciso XII ao caput do art. 167 da Constituição Federal, para vedar a limitação de empenho e movimentação financeira de recursos da Superintendência da Zona Franca de Manaus (Suframa) decorrentes de taxas e multas pelo exercício do poder de polícia e multas provenientes de processos judiciais, e o inciso V ao § 6º do art. 107 do Ato das Disposições Constitucionais Transitórias (ADCT), para retirar esses recursos da base de cálculo e dos limites de gasto primário.",Não,2019,PEC
5973,139706,"Criação de Comissão Parlamentar de Inquérito composta de 11 (onze) membros titulares e 7 (sete) membros suplentes, para, no prazo de 180 (cento e oitenta) dias, apurar a situação dos familiares das vítimas da queda do avião que transportava os jogadores, comissão técnica e diretoria da Associação Chapecoense de Futebol assim como os familiares dos jornalistas e convidados que perderam suas vidas naquele terrível acidente aéreo.",Não,2019,RQS
5973,139714,"Voto de aplauso e congratulações ao Presidente eleito da Argentina, Alberto Fernández.",Não,2019,RQS
5973,139669,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art.
93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de discutir o acordo da Boeing com a Embraer para a criação de uma joint venture, com a participação de convidados a serem indicados pelos membros da comissão.",Sim,2019,REQ
5973,139628,"Altera o art. 49 da Constituição Federal, para dispor sobre a aprovação prévia pelo Congresso Nacional de denúncia a tratado internacional.",Não,2019,PEC
5973,139435,"Altera o § 1º art. 10 do Ato das Disposições Constitucionais e Transitórias, para dispor sobre a licença-maternidade compartilhada.",Não,2019,PEC
5973,139538,Requer audiência pública,Sim,2019,REQ
5973,139378,"Cria nova hipótese para destinação dos recursos arrecadados da contribuição de intervenção no domínio econômico relativa às atividades de importação ou comercialização de petróleo e seus derivados, gás natural e seus derivados e álcool combustível, bem como institui o Fundo Nacional para Transportes Urbanos.",Não,2019,PEC
5973,139319,"Nos termos regimentais, requer urgência para o Projeto de Lei Complementar nº 223 de 2019, que “Altera o art. 33 da Lei Complementar nº 87, de 13 de setembro de 1996, que dispõe sobre o imposto dos Estados e do Distrito Federal sobre operações relativas à circulação de mercadorias e sobre prestações de serviços de transporte interestadual e intermunicipal e de comunicação, para prorrogar os prazos previstos em relação à apropriação dos créditos do ICMS”.",Sim,2019,REQ
5973,139392,Altera o art. 107 do Ato das Disposições Constitucionais Transitórias da Constituição Federal para excluir do Novo Regime Fiscal as despesas primárias custeadas com a contribuição de que trata o §5º do art. 212 da Constituição Federal.,Não,2019,PEC
5973,139511,"Altera o art. 37 da Constituição Federal, para vedar a exoneração ad nutum da servidora ocupante de cargo em comissão desde a confirmação da gravidez até cinco meses após o parto.",Não,2019,PEC
5973,139414,"Realização de sessão especial, em 16/12/2019, destinada a homenagear o comunicador Silvio Santos.",Não,2019,RQS
5973,138994,"Altera a Lei nº 8.213, de 24 de julho de 1991, para determinar que o salário maternidade, quando pago diretamente pela Previdência Social, será disponibilizado à gestante ou à adotante em até 30 (trinta) dias após a sua solicitação.",Sim,2019,PL
5973,138762,"Altera o art. 205 da Constituição Federal, para definir a educação como vetor do progresso do País.",Não,2019,PEC
5973,139734,"Criação da Comissão Parlamentar de Inquérito composta de 11 (onze) membros titulares e 7 (sete) membros suplentes, destinada a apurar o desmatamento e o aumento dos índices de queimadas na Amazônia Legal.",Não,2019,RQS
5973,138689,"Altera o Decreto-Lei nº 3.689, de 3 de outubro de 1941 (Código de Processo Penal), para estabelecer a figura do Juiz das Garantias responsável pela supervisão da investigação criminal.",Sim,2019,PL
5973,138145,"Altera a Lei nº 10.861, de 14 de abril de 2004, que institui o Sistema Nacional de Avaliação da Educação Superior - SINAES, para incluir o apoio e o estímulo à prática desportiva entre as dimensões consideradas na avaliação das instituições de educação superior.",Sim,2019,PL
5973,138087,"Realização de sessão especial, em 5 de setembro próximo, destinada a comemorar o aniversário da Independência do Brasil.",Não,2019,RQS
5973,138088,"Realização de Sessão Especial, em 12 de setembro próximo, destinada a comemorar o aniversário de Juscelino Kubitsckek e o aniversário do Memorial JK.",Não,2019,RQS
5973,138080,"Voto de Aplauso aos atletas da delegação brasileira e ao Comitê Olímpico do Brasil pelo desempenho nas competições dos XVIII jogos Pan-Americanos, realizados na cidade de Lima, Peru.",Não,2019,RQS
5973,138108,Altera o inciso VIII do art. 93 da Constituição Federal para vedar a aposentadoria compulsória como espécie de pena disciplinar aplicável aos magistrados.,Não,2019,PEC
5973,138151,Altera o art. 150 da Constituição Federal para vedar a instituição de impostos sobre produtos que compõem a cesta básica nacional.,Não,2019,PEC
5973,137416,"Confere ao Município de Sobral, no Estado do Ceará, o título de Capital Nacional da Educação.",Sim,2019,PL
5973,137288,"Estabelece alíquota máxima para o Imposto sobre Transmissão Causa Mortis e Doação, de que trata o inciso I do caput, e inciso IV do § 1º do art. 155 da Constituição Federal.",Sim,2019,PRS
5973,136599,Altera os arts. 23 e 165 da Constituição Federal; cria o art. 165-A da Constituição Federal; dá nova redação ao art. 35 do Ato das Disposições Constitucionais Transitórias; e cria o art. 35-A do Ato das Disposições Constitucionais Transitórias para dispor sobre políticas de redução das desigualdades inter-regionais.,Não,2019,PEC
